c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,target
0.22090652171788938,0.060327984982081584,0.8208929372926705,0.6895598338372758,0.8518896545254496,0.8583034723877552,0.26056473879190967,0.4129862664994205,0.7999781835962039,0.7989159482004428,0
0.8034574418954952,0.5014289843807513,0.8067003230815455,0.2352893048604846,0.06595472014836079,0.9629419072061738,0.385693777971266,0.7523237190483297,0.7645341812789216,0.7143989428183014,0
0.5539068075183199,0.6568743956550259,0.935266758643628,0.44233504552968916,0.9677808297701457,0.5390340717541394,0.2542238614731389,0.2934802094379939,0.18669889812857454,0.2034747950000969,1
0.930204744398478,0.7505437721203762,0.20791637216718384,0.8136319110056518,0.4406926023781387,0.5140078688477966,0.32230630320752873,0.5924477813711012,0.7288806505424603,0.04845120954916382,0
0.912049489075081,0.12900478658202874,0.9954143419499403,0.7434866962764981,0.43582165880125023,0.21379708962659172,0.37295222854360033,0.8036920469055777,0.22247738464739508,0.6118947963891932,1
0.2061361129569963,0.038699258596770814,0.4479663490187926,0.5903645927919886,0.22270317759762248,0.7473564348746219,0.9865656201031671,0.7117650592811008,0.6880253588401389,0.41868080366744675,1
0.8058434392695389,0.7330294636159029,0.37094170595351295,0.7614152687820074,0.5816504336827572,0.27192095111906767,0.5768472165311779,0.12890049649098956,0.446610891352606,0.6224101594742198,0
0.17183764076970565,0.12833848279889626,0.10331224486662816,0.8025887007492992,0.18003240384028218,0.5773418848671176,0.2892142481865039,0.8485489242061396,0.5488755499117618,0.4064041705688738,1
0.2319855268337404,0.4319921155008176,0.3755219992843871,0.9786110172102295,0.24394603363825995,0.2401189156033805,0.2461141659447812,0.8677471170128962,0.46217683150248934,0.8494927280623681,0
0.4373578291419793,0.11258877931463274,0.7864802703843068,0.8786375605777947,0.5139364406599372,0.7299448152613058,0.06162895187733031,0.6783149011224576,0.9353302441370389,0.3497222054296639,1
0.4686028647060998,0.06376386261662903,0.9061142906572167,0.694630668162327,0.707514022231311,0.17465161698897225,0.01587523700707838,0.05031416089565088,0.4455529642100994,0.44759760293582285,1
0.7887989278216196,0.7083619013604596,0.19456510168035268,0.7029451984125075,0.6339697292848842,0.28117780382170277,0.9952681634605953,0.5808045977771369,0.5213695910579476,0.32336540229506017,0
0.49176441372735347,0.11917779143767959,0.8935667413842058,0.8310619978439391,0.9541599097069055,0.9478524774610455,0.6049359083935786,0.21948022397677502,0.24005341264318214,0.3719814464873642,0
0.5937518416066542,0.6461945487533455,0.06038576723663336,0.05964971914694317,0.5668245751134008,0.9265269121359265,0.8106411833757915,0.3722866453572573,0.9048424409029827,0.4002920733233257,1
0.08959639999888114,0.13322491990928487,0.6950734891420344,0.07022879079701982,0.8108191463270281,0.860679751510261,0.11782126230767409,0.9882024392969392,0.508745050166851,0.07351096267173629,1
0.3840709276745221,0.11771391084583638,0.12296221195584145,0.5462956532442724,0.2518981822205586,0.07781949989901393,0.38992426532662794,0.28357977228192466,0.7889653504557428,0.9034896398060204,1
0.5440445301606576,0.05239200467963856,0.0657307343192739,0.061942631758732714,0.03293947347289761,0.3438263068435329,0.73928499825843,0.0037192615128890383,0.42086596573624513,0.42898710650804284,0
0.7030386541371157,0.3099116239503079,0.4901628549095286,0.5712174096963245,0.29286742855305636,0.10130328746538286,0.9865947163866092,0.8882078155611128,0.3305490919204741,0.30590394878902183,0
0.9992309514299249,0.5982694265893577,0.8229149719406592,0.2030815163836701,0.49722992240798547,0.04742314055700392,0.2780753893218889,0.14130002627290916,0.9532713267289794,0.42946027396432973,1
0.7378622277997118,0.9892811898573838,0.1570298475545594,0.8143107306398344,0.23233713400472367,0.1402748985378941,0.0782764923439242,0.21517800204345905,0.23512936202478973,0.24964046381909544,1
0.3960549222240157,0.3645043640021921,0.9231692579861785,0.07115619345476765,0.7779711435471418,0.7905511409776197,0.9374449125339154,0.562735490166475,0.1356936567982061,0.37217771213384643,1
0.38247479553191577,0.6208063232477342,0.13355940824483725,0.3134314222797181,0.8800681056565874,0.8722326235113106,0.07082707102053165,0.1929473052988805,0.7440592818374234,0.07826279591308116,0
0.17630414368078984,0.5919896506103606,0.36780461505588247,0.20411098664592198,0.6632717958854951,0.6762674021676859,0.2110846022209245,0.3298601935825194,0.5311993587813094,0.8075067783189603,0
0.25656472034110644,0.6703826695298515,0.7519724440802814,0.8966717953250543,0.9818590761659436,0.3944238182369251,0.06760838786118106,0.2749123294356022,0.3333587974929305,0.9735245874551727,1
0.19630436653366634,0.500987413228703,0.6650165944523242,0.8627652102387925,0.39905944256776293,0.1168650924472171,0.905657509075885,0.7736345880671782,0.35239776748381035,0.9601204822356694,1
0.7941500646310902,0.002852677435803419,0.6753196082248959,0.9841505526828658,0.8547874689853862,0.4413744061052347,0.15033015147458906,0.7978855690237927,0.9833799624240117,0.5797953422289053,1
0.6170980143955199,0.03117625743627883,0.6273840374068953,0.6587398027174218,0.07249735492098397,0.7351892186546555,0.9938967708900837,0.2761082884110534,0.13933037078097188,0.1697112771942444,1
0.3997888440871178,0.7400554173366294,0.5906270677079324,0.5427489341553261,0.7943256059702866,0.05283682808239121,0.3523651829754867,0.7966874338534141,0.5666086289767955,0.22438370741447833,1
0.8891062882008813,0.4786822458783383,0.5073669965758629,0.6729473457355383,0.5987466004388737,0.7790781474378019,0.6787213446639222,0.4312299309148283,0.5577725929245543,0.8558469463987513,1
0.10663820140805624,0.12609398311499898,0.022786172387038395,0.24088528906210105,0.5340380877394002,0.4656190009895953,0.5898701798824081,0.3177600973270899,0.33090919812718667,0.16035368981772913,1
0.042139054727292846,0.6385064295615391,0.7744594114580948,0.24791398166959122,0.9588593199849117,0.24747886487394188,0.06874848395432853,0.457636140696294,0.7894711499176325,0.8038574946467577,0
0.3283192460675287,0.7218998500671664,0.9946836481079153,0.5488689722052515,0.7605945367069572,0.8705879109481494,0.31722813163927654,0.8338515014837425,0.9125914057244003,0.2933975999667766,1
0.33689883051459446,0.5013707365502096,0.6503017897361167,0.21971765597153936,0.5775352096464128,0.9661822974867426,0.6730916243543348,0.14330826084006287,0.15840493954985424,0.463942710287749,0
0.6146227215392989,0.32916522490923794,0.4389421876186572,0.7786662223182655,0.38420835429177835,0.3832795385869795,0.32375634425729194,0.23775515720847906,0.6868747328087741,0.5568163032927684,0
0.1007576519823059,0.6132708383748344,0.5506124605132324,0.7922637346859938,0.05441691467363663,0.9199077953047907,0.691986796122604,0.5633161775557087,0.7891414248063924,0.4016474743284314,1
0.9476209736112334,0.595914618117347,0.9624759231154827,0.24958819955754796,0.18645105997409306,0.27685665803472137,0.842854232266815,0.8643978700132988,0.23199257120853334,0.366078212077779,0
0.17903182989729127,0.6981589151635418,0.6765773117379129,0.6458783710477797,0.18366994171177708,0.24184159817313067,0.7266583470562086,0.26987147623881713,0.09494599231477807,0.830541946554016,0
0.6914092516121368,0.797306142306978,0.8373682422777488,0.7461451120737121,0.5244993203211668,0.5409456365174208,0.030513959266710078,0.0024142966622087147,0.26044322499228967,0.3398817660182648,1
0.45855841633660244,0.8057437584003249,0.3070388395493,0.6381155112397422,0.5476802266763058,0.11899001994214131,0.8636960630750834,0.12982487959864186,0.2522498364727157,0.36731442617087096,0
0.500585155018433,0.9532357847935418,0.18076924905033676,0.06602376269326449,0.36010874988005737,0.7981502290470328,0.32125394934221274,0.3389468173414376,0.9603418837530724,0.30849020425234486,0
0.3218416973300988,0.7635306323721667,0.0694673168363753,0.21791928701061158,0.26117453586307826,0.7925965333281745,0.9682988197011182,0.5800739453771133,0.9333493805259235,0.5632382995265092,0
0.2257520943073943,0.24973980889368375,0.23165908538092628,0.35093148963028986,0.7038359277327408,0.3123801016289599,0.4983183865083044,0.2513459660748021,0.9118965072130677,0.39027101834941236,0
0.7904123423946847,0.6529118534070748,0.5309554468200691,0.5207399466018054,0.9901423321745089,0.5575825148939667,0.6184928266294064,0.6881429206083345,0.24358015490706886,0.042194117044847435,0
0.2681766666262111,0.1308681890256227,0.6014484230716036,0.8845440369906062,0.15376402508440634,0.3045398197002104,0.4769572540734571,0.19803870735720053,0.45880592722777114,0.6448768098809315,1
0.2897361394290009,0.3483800779928026,0.6652256797786473,0.670055887007546,0.6477314715410533,0.050924781013807596,0.37671598973933107,0.25591762191161826,0.15600823216999338,0.4672604155621821,1
0.7033088395360151,0.003078674423855454,0.08962587904393082,0.21975157804039103,0.772512912905056,0.9603069663654836,0.3780268330020371,0.19851862385369923,0.6752384548472414,0.05176228177594111,0
0.31963977810938105,0.013668470271555377,0.5785443749780963,0.9958967176546305,0.9313093377869662,0.5467669230297368,0.3473769329978921,0.9837976235753345,0.08576705450352462,0.5417817992866407,0
0.19731056998614394,0.7104830206953296,0.5883623876083406,0.8700119226410868,0.8166659428978505,0.42285191897264973,0.5183928258514858,0.35970310368490865,0.13101670523079778,0.3045141163831966,0
0.5196748366253947,0.5129376744885065,0.07314478591581242,0.8259953699725672,0.9281733783514317,0.31118860195719134,0.5425815616298932,0.7639188759415669,0.36482119515922495,0.6810308662984844,1
0.7544357618844965,0.915608399225721,0.15338413396344175,0.3533952031470331,0.9526046710109626,0.8944799061182582,0.015390130367586408,0.6587763273452764,0.4516578242879886,0.23891936195371888,1
0.078561131404705,0.5833734598618417,0.6160377606234723,0.17294184937296775,0.029495308651527052,0.4812888516763515,0.7075395511390372,0.62697066440783,0.5587110943293598,0.3032066528654179,0
0.5235713498318787,0.6012720983613326,0.43924355421378836,0.7545189321232496,0.5417235281822631,0.6284143126045797,0.3413694832110047,0.8626632471263718,0.1711945307181324,0.6868895524410448,1
0.7725165833579943,0.3218755747801786,0.1443030331872459,0.9209598863040847,0.6959937792710681,0.44877056426938067,0.26621497038000297,0.24423478536969145,0.8153821268646615,0.5316314461154439,0
0.38451837142864564,0.7706880172631483,0.9128665937432998,0.9380520461113012,0.9522873447045906,0.692815885249576,0.6812028630518498,0.7603887142908028,0.6106210437310933,0.3294613435917164,1
0.5228052142563746,0.6014981367831969,0.8451610422452873,0.05610461921574994,0.48062478877169645,0.684552279338681,0.7318095133484523,0.013440512438889218,0.2819016385390285,0.03900196587462801,1
0.5886846865356805,0.27827615887111146,0.359448017239962,0.19015378389801496,0.6126401483350157,0.5272770800906029,0.8213792262798661,0.43238507624983324,0.2588857121923387,0.19702507354491405,1
0.5082340427562221,0.9447804130433896,0.3125627743666817,0.14261493483874355,0.14145509041902682,0.5946950137696189,0.3245167022166876,0.8507478579568055,0.8021978787165822,0.38405036481740473,1
0.23023197551239383,0.8848926278460814,0.9649815461947059,0.12488964539723535,0.523400725142335,0.42161569182050296,0.2217204769398341,0.682038155286128,0.3389766053329598,0.46908044567344565,1
0.9145988222709563,0.591085055855536,0.10857834471891359,0.36630299947156086,0.06782635841521767,0.08387349996092597,0.20435738860387098,0.3064270842513328,0.18435771847479798,0.07625900993721824,0
0.8874223518151334,0.783841804688513,0.14262902308592385,0.8862695865293009,0.18671442110913972,0.5400076270476037,0.8622579177396172,0.26736363517365147,0.8708937422728165,0.8821388688266641,0
0.46523361683274256,0.06247480093209601,0.1012927582115214,0.8805582447062547,0.9377596192417024,0.23121527144761578,0.9683847285729387,0.381832918778624,0.27675462797453376,0.7201498155109579,1
0.36252342442572116,0.6877665037575211,0.2819686767664348,0.4464591675950529,0.25778615683554873,0.4891396800308606,0.6493819729219873,0.2782134600981818,0.918712106862612,0.8208615694568441,1
0.3070881882781209,0.6526540698716125,0.5436964117346108,0.44889409625529864,0.1838851856113728,0.9273476246959701,0.48503508779156346,0.2372655915817915,0.9680532612649076,0.5471901577934072,1
0.7193775921271428,0.45837568691460506,0.5130496842712695,0.4358189105011512,0.7068651245942676,0.40406016899220265,0.05250389024092672,0.5775623165134636,0.6870087357930821,0.6944324251533731,1
0.25803368831028717,0.6215731915840194,0.7751485639743705,0.9964257010296848,0.26521338035460595,0.3270573498339079,0.7476901903866947,0.842260451505142,0.5413805798518271,0.8394088866054038,0
0.015288512620235895,0.4402941336258096,0.04705629976295478,0.05767963557543443,0.6534169605332083,0.5291197430603631,0.40983059070081485,0.1661902803598756,0.07933054725095368,0.8776272017687823,1
0.4928777909945652,0.6141514106202016,0.4105419020012129,0.8978651696403432,0.3094091967258762,0.7614578132580121,0.5599018666623844,0.6040008257741286,0.3504774042009121,0.8682071062859609,1
0.6056539238172051,0.10524039051276912,0.3718017550426922,0.00501221638484628,0.7766073951234221,0.6993088213964963,0.7043588349567631,0.93975921377609,0.3240658958149555,0.8180042782616904,0
0.668716560647865,0.5542480560702624,0.033076377077329355,0.5254441587081001,0.7996423628884205,0.1638380731152823,0.20246528119898277,0.7905932615057549,0.6623014174394414,0.05371664703121393,1
0.17835788319973744,0.2516690335785453,0.5104208671273506,0.5069182767753603,0.8845487052037826,0.6556133557138117,0.2337810923709459,0.6021689455463507,0.2972479446026052,0.1317389659208198,0
0.5350335674158838,0.9156893390224401,0.6174732074760395,0.6185322617450494,0.7782505997530046,0.7567327592935431,0.0681175002858938,0.21180136866276866,0.48146627064287595,0.0749034589945663,1
0.14741028235948095,0.8163423535624342,0.7503428497565782,0.1860159032474894,0.14784851584076497,0.021923135211062594,0.41565608540588006,0.04920689953128088,0.021671516880696795,0.436291292712812,0
0.571165927375206,0.03393843155008014,0.19229293804103953,0.5384280505279037,0.6760012760140056,0.10971520785922684,0.2395364733969566,0.26439108547144996,0.16921141410818696,0.6810485566368387,1
0.6326311301399099,0.8600095637259915,0.9194431891685998,0.825736326295935,0.016981031301885774,0.21692452132997808,0.38462671236334145,0.07956765572077618,0.5144614576981436,0.9252855987171662,0
0.06088146985912257,0.557212645122176,0.921571674415335,0.2585623142707073,0.5679151201408765,0.17058567551715442,0.39749583162206636,0.2581164180022857,0.8062899365004551,0.7048971457337104,0
0.372811441275011,0.6284049036272225,0.33564296397495674,0.18101736374925226,0.8002444935202695,0.44188063254232257,0.020599627528641085,0.9818825948430446,0.02573075373978706,0.19929945622694212,1
0.7192306430609107,0.3452493662797871,0.986142807838201,0.5056568984357025,0.058764140851332414,0.046494562003316475,0.9711925082337154,0.20837445435653346,0.01764081500855119,0.8808784815934968,0
0.7001501664376765,0.2968974303932459,0.02506756703074864,0.8220225981438808,0.27085513077099543,0.8821808241522796,0.527857591247537,0.03528086447069401,0.18413923368536322,0.5660012633672135,1
